timestamp,predictors,identifier,optimizer,layers,activations,dropouts,dimensions,length,nodes,loss,binary_accuracy,time,epochs
2021-01-03 18:19:53.146968,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Home: Pitching performance ratio']",11761415190,adam,"[4, 1]","['softsign', 'None']","[0, 0]",3,2,5,0.6911916732788086,0.5196515321731567,0.66,280
2021-01-03 18:22:25.747511,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Pythagorean expectation versus ratio']",16436305214,rmsprop,"[10]","['None']","[0]",3,1,10,0.688696026802063,0.5407212376594543,0.6,100
2021-01-03 18:24:39.797354,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Home: Team - Season Performance']",11232800152,adam,"[10]","['softplus']","[6]",3,1,10,0.6919403672218323,0.5360615849494934,0.41,100
2021-01-03 18:27:20.455113,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Pitcher - Win rate']",10604049162,rmsprop,"[7]","['selu']","[0]",3,1,7,0.689366340637207,0.541329026222229,0.91,80
2021-01-03 18:30:26.298635,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Batting side']",9589509496,nadam,"[6, 4]","['None', 'None']","[0, 3]",3,2,10,0.6931498050689697,0.5002025961875916,0.07,280
2021-01-03 18:32:27.867486,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Throwing side']",9807189140,adam,"[2, 1]","['None', 'softplus']","[0, 0]",3,2,3,0.6898569464683533,0.544165313243866,0.52,140
2021-01-03 18:34:44.365278,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Home: Pythagorean expectation versus ratio']",14887513718,adam,"[6]","['softplus']","[0]",3,1,6,0.68978351354599,0.542341947555542,0.31,160
2021-01-03 18:37:59.057262,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Home: Pitching performance versus ratio']",13806493064,rmsprop,"[5, 3, 2]","['None', 'None', 'None']","[0, 0, 0]",3,3,10,0.6900708079338074,0.5417342185974121,0.41,140
2021-01-03 18:39:18.998531,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'League Diffrence']",8687705670,adam,"[1]","['None']","[0]",3,1,1,0.6895416378974915,0.541329026222229,0.35,120
2021-01-03 18:40:43.575550,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Home: Fielding performance versus ratio']",13774164404,adam,"[1]","['None']","[0]",3,1,1,0.6901219487190247,0.5356563925743103,0.25,180
2021-01-03 18:42:58.143684,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Home: Odd ratio']",8504965847,adamax,"[6]","['None']","[0]",3,1,6,0.6897326707839966,0.5419368147850037,0.06,200
2021-01-03 18:45:26.401894,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Score ratio']",9430187228,rmsprop,"[8, 1]","['elu', 'None']","[7, 0]",3,2,9,0.691441535949707,0.5309967398643494,0.7,300
2021-01-03 18:47:55.497033,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Home: Pitcher - Win rate']",9735817406,rmsprop,"[6]","['elu']","[0]",3,1,6,0.6902443766593933,0.5399108529090881,0.31,280
2021-01-03 18:50:32.181921,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Average Fielding performance']",13453944882,adam,"[8, 1]","['None', 'None']","[1, 0]",3,2,9,0.693171501159668,0.5002025961875916,0.73,240
2021-01-03 18:52:16.343328,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Team - Pythagorean expectation']",13988611182,adam,"[6]","['None']","[0]",3,1,6,0.6887549757957458,0.5360615849494934,0.93,100
2021-01-03 18:54:55.649558,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Home: Average Batting performance']",11953439141,adam,"[4, 3]","['None', 'None']","[0, 0]",3,2,7,0.6931842565536499,0.5002025961875916,0.17,280
2021-01-03 18:56:10.878153,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Batting performance ratio']",12642205387,adam,"[1]","['softsign']","[0]",3,1,1,0.6898601055145264,0.5326175093650818,0.48,220
2021-01-03 18:58:19.611516,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Score versus ratio']",10841954942,rmsprop,"[8]","['None']","[0]",3,1,8,0.6900642514228821,0.5443679094314575,0.24,240
2021-01-03 19:01:02.235129,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Home: Score versus ratio']",9939736646,rmsprop,"[10]","['None']","[0]",3,1,10,0.6909867525100708,0.5403160452842712,0.09,240
2021-01-03 19:03:25.991883,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Home: Batting performance versus ratio']",13477569672,rmsprop,"[10]","['None']","[8]",3,1,10,0.6908888816833496,0.5324149131774902,0.19,240
2021-01-03 19:05:40.664023,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Home: Average Fielding performance']",12208545426,rmsprop,"[3, 1]","['None', 'None']","[1, 0]",3,2,4,0.6931514739990234,0.5002025961875916,0.28,160
2021-01-03 19:07:31.518061,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Home: Pitcher - Shutouts per game']",11764689503,adam,"[2]","['None']","[0]",3,1,2,0.6895689368247986,0.5429497361183167,0.41,160
2021-01-03 19:09:55.909633,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Home: Average age']",8741213747,adam,"[6, 1]","['elu', 'None']","[3, 0]",3,2,7,0.6931466460227966,0.5002025961875916,0.12,240
2021-01-03 19:12:27.343529,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Pitcher - Strikeouts per walk']",13606055372,adam,"[7, 1]","['elu', 'None']","[3, 0]",3,2,8,0.6902598142623901,0.544165313243866,0.16,260
2021-01-03 19:14:23.613886,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Home: Pitcher - Homeruns per game']",11723656973,adam,"[2]","['None']","[0]",3,1,2,0.6898589134216309,0.5421394109725952,0.3,100
2021-01-03 19:16:09.366675,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Home: Team - Pythagorean expectation']",12682699106,sgd,"[8]","['None']","[0]",3,1,8,0.6931465864181519,0.5040518641471863,0.71,240
2021-01-03 19:18:39.966722,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Home: Win versus ratio']",9563066310,rmsprop,"[9]","['None']","[0]",3,1,9,0.6899418830871582,0.5405186414718628,0.56,100
2021-01-03 19:19:55.088219,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Team - Season Performance']",12347724452,adam,"[1]","['tanh']","[0]",3,1,1,0.6906992793083191,0.531604528427124,0.95,100
2021-01-03 19:21:56.069971,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Home: Team - Win rate']",9192571577,adam,"[8, 1]","['relu', 'relu']","[0, 0]",3,2,9,0.6931484937667847,0.5002025961875916,0.26,240
2021-01-03 19:23:38.167002,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Pitcher - Saves per game']",12011257706,adam,"[9]","['None']","[0]",3,1,9,0.6904966235160828,0.5399108529090881,0.18,100
2021-01-03 19:26:08.989662,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Fielding performance ratio']",12916957550,adamax,"[5, 1]","['relu', 'None']","[3, 0]",3,2,6,0.692457377910614,0.5354537963867188,0.86,220
2021-01-03 19:29:22.517014,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Pitcher - ERA']",9560289361,adam,"[2, 3, 1]","['None', 'None', 'None']","[0, 0, 0]",3,3,6,0.6897427439689636,0.5399108529090881,0.25,300
2021-01-03 19:31:27.033986,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Manager - Win rate']",10580838842,rmsprop,"[5]","['softsign']","[0]",3,1,5,0.6897062063217163,0.5405186414718628,0.93,100
2021-01-03 19:33:26.310821,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Pitcher - Shutouts per game']",12953721039,adam,"[9, 1]","['selu', 'None']","[0, 0]",3,2,10,0.6899791955947876,0.5360615849494934,0.37,180
2021-01-03 19:34:39.308061,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Home: Throwing side']",9080208760,adam,"[1]","['None']","[0]",3,1,1,0.6903670430183411,0.542341947555542,0.54,100
2021-01-03 19:36:46.652741,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Home: Average BMI']",8681322832,adam,"[3]","['None']","[1]",3,1,3,0.6916804313659668,0.5374797582626343,0.48,240
2021-01-03 19:39:58.488951,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Home: Fielding performance ratio']",11734889110,adam,"[9, 1]","['None', 'None']","[7, 0]",3,2,10,0.6931485533714294,0.5002025961875916,0.75,120
2021-01-03 19:42:42.560570,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Win ratio']",9100683578,rmsprop,"[10]","['elu']","[0]",3,1,10,0.691012978553772,0.5239059925079346,0.69,240
2021-01-03 19:45:11.088723,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Average Batting performance']",13165349421,adam,"[8, 1]","['elu', 'None']","[0, 0]",3,2,9,0.6931464076042175,0.5002025961875916,0.38,300
2021-01-03 19:47:31.389855,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Pythagorean expectation ratio']",13951972034,adam,"[6]","['relu']","[0]",3,1,6,0.6931551098823547,0.5002025961875916,0.4,240
2021-01-03 19:50:22.447155,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Home: Pitcher - Pitching performance']",12649873082,rmsprop,"[6, 1]","['None', 'None']","[5, 0]",3,2,7,0.6931576132774353,0.5002025961875916,0.69,280
2021-01-03 19:52:57.322940,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Home: Odd versus ratio']",9542094128,rmsprop,"[9]","['None']","[0]",3,1,9,0.6907336115837097,0.5376823544502258,0.3,100
2021-01-03 19:55:32.397780,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Home: Score ratio']",8777148296,rmsprop,"[9]","['softsign']","[7]",3,1,9,0.6915730834007263,0.5368719696998596,0.48,240
2021-01-03 19:58:07.593453,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Average BMI']",9311814596,adam,"[3, 3]","['None', 'None']","[2, 0]",3,2,6,0.6931613087654114,0.5002025961875916,0.73,260
2021-01-03 20:00:53.235245,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Home: Pitcher - Strikeouts per walk']",12341921872,adam,"[8]","['tanh']","[4]",3,1,8,0.6931623220443726,0.5002025961875916,0.1,180
2021-01-03 20:03:22.512692,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Fielding performance versus ratio']",15205412208,adam,"[7]","['None']","[6]",3,1,7,0.6931491494178772,0.5002025961875916,0.12,180
2021-01-03 20:05:23.539554,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Odd ratio']",9082571239,adam,"[10]","['None']","[0]",3,1,10,0.690395712852478,0.5322123169898987,0.34,180
2021-01-03 20:09:21.597499,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Home: Pitcher - ERA']",8876248073,adam,"[4, 4, 1]","['None', 'selu', 'None']","[3, 1, 0]",3,3,9,0.6916584372520447,0.5326175093650818,0.92,300
2021-01-03 20:11:44.026035,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Home: Manager - Win rate']",9715922846,adam,"[6]","['tanh']","[4]",3,1,6,0.6915040016174316,0.5356563925743103,0.69,300
2021-01-03 20:14:52.115079,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Pitcher - Pitching performance']",13952137822,adam,"[10]","['None']","[5]",3,1,10,0.6931427121162415,0.5014181733131409,0.24,180
2021-01-03 20:18:45.343090,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Throwing side', 'Visiting: Average age']",11519240369,adamax,"[13, 2]","['None', 'None']","[5, 0]",4,2,15,0.6906524300575256,0.5415316224098206,0.93,360
2021-01-03 20:21:49.153066,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Throwing side', 'Visiting: Pitcher - Homeruns per game']",15041157747,adam,"[10, 1]","['None', 'softplus']","[0, 0]",4,2,11,0.6903943419456482,0.5405186414718628,0.46,240
2021-01-03 20:24:31.957641,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Throwing side', 'Visiting: Pitching performance ratio']",15080242268,sgd,"[15]","['None']","[0]",4,1,15,0.6931464076042175,0.5046596527099609,0.67,300
2021-01-03 20:27:35.807957,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Throwing side', 'Visiting: Pitching performance versus ratio']",17374499506,adam,"[15]","['None']","[13]",4,1,15,0.6931578516960144,0.49979740381240845,0.26,240
2021-01-03 20:31:43.347149,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Throwing side', 'Home: Batting side']",11037418994,adam,"[11, 2, 1]","['None', 'None', 'softsign']","[0, 0, 0]",4,3,14,0.6931578516960144,0.5002025961875916,0.88,180
2021-01-03 20:34:30.676723,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Throwing side', 'Visiting: Win versus ratio']",12527107068,sgd,"[15]","['None']","[0]",4,1,15,0.6931464672088623,0.505064845085144,0.45,210
2021-01-03 20:39:30.861489,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Throwing side', 'Visiting: Batting performance versus ratio']",17008771178,rmsprop,"[6, 2, 1]","['None', 'None', 'None']","[0, 0, 0]",4,3,9,0.6907575726509094,0.5411264300346375,0.44,270
2021-01-03 20:42:31.033889,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Throwing side', 'Home: Pitcher - Saves per game']",13072383800,adam,"[15]","['elu']","[14]",4,1,15,0.6931222081184387,0.5002025961875916,0.54,390
2021-01-03 20:45:49.415437,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Throwing side', 'Home: Win ratio']",10652707940,adam,"[5]","['None']","[4]",4,1,5,0.6910937428474426,0.5417342185974121,0.24,420
2021-01-03 20:52:45.608675,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Throwing side', 'Home: Batting performance ratio']",13627069001,adam,"[14, 1]","['None', 'None']","[13, 0]",4,2,15,0.6932889819145203,0.5002025961875916,0.48,390
2021-01-03 21:02:33.137433,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Throwing side', 'Visiting: Team - Win rate']",12083665615,adam,"[15]","['softsign']","[6]",4,1,15,0.6906228065490723,0.528363049030304,0.62,450
2021-01-03 21:10:40.111493,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Throwing side', 'Home: Pitching performance ratio']",13894858068,adam,"[11, 1]","['softsign', 'None']","[0, 0]",4,2,12,0.6931709051132202,0.5002025961875916,0.56,300
